8.211382113821138473e-01 8.211382113821138473e-01
7.723577235772357552e-01 7.723577235772357552e-01
7.845528455284552782e-01 7.845528455284552782e-01
8.008130081300812719e-01 8.008130081300812719e-01
8.089430894308943243e-01 8.089430894308943243e-01
7.967479674796748013e-01 7.967479674796748013e-01
8.089430894308943243e-01 8.089430894308943243e-01
8.130081300813007950e-01 8.130081300813007950e-01
7.601626016260162322e-01 7.601626016260162322e-01
7.886178861788617489e-01 7.886178861788617489e-01
7.682926829268292845e-01 7.682926829268292845e-01
7.926829268292683306e-01 7.926829268292683306e-01
7.357723577235771861e-01 7.357723577235771861e-01
8.292682926829267887e-01 8.292682926829267887e-01
8.008130081300812719e-01 8.008130081300812719e-01
8.211382113821138473e-01 8.211382113821138473e-01
8.048780487804878536e-01 8.048780487804878536e-01
8.170731707317072656e-01 8.170731707317072656e-01
7.439024390243902385e-01 7.439024390243902385e-01
8.008130081300812719e-01 8.008130081300812719e-01
8.211382113821138473e-01 8.211382113821138473e-01
7.764227642276422259e-01 7.764227642276422259e-01
8.008130081300812719e-01 8.008130081300812719e-01
8.333333333333333703e-01 8.333333333333333703e-01
6.991869918699187281e-01 6.991869918699187281e-01
7.764227642276422259e-01 7.764227642276422259e-01
7.967479674796748013e-01 7.967479674796748013e-01
7.845528455284552782e-01 7.845528455284552782e-01
8.048780487804878536e-01 8.048780487804878536e-01
8.495934959349593640e-01 8.495934959349593640e-01
7.195121951219511924e-01 7.195121951219511924e-01
8.130081300813007950e-01 8.130081300813007950e-01
7.723577235772357552e-01 7.723577235772357552e-01
8.130081300813007950e-01 8.130081300813007950e-01
7.682926829268292845e-01 7.682926829268292845e-01
8.252032520325203180e-01 8.252032520325203180e-01
7.967479674796748013e-01 7.967479674796748013e-01
6.341463414634146423e-01 6.341463414634146423e-01
7.804878048780488076e-01 7.804878048780488076e-01
8.089430894308943243e-01 8.089430894308943243e-01
8.089430894308943243e-01 8.089430894308943243e-01
7.926829268292683306e-01 7.926829268292683306e-01
8.414634146341463117e-01 8.414634146341463117e-01
7.398373983739837678e-01 7.398373983739837678e-01
7.235772357723577741e-01 7.235772357723577741e-01
7.479674796747967092e-01 7.479674796747967092e-01
8.211382113821138473e-01 8.211382113821138473e-01
8.170731707317072656e-01 8.170731707317072656e-01
8.008130081300812719e-01 8.008130081300812719e-01
7.804878048780488076e-01 7.804878048780488076e-01
7.357723577235771861e-01 7.357723577235771861e-01
8.048780487804878536e-01 8.048780487804878536e-01
8.170731707317072656e-01 8.170731707317072656e-01
8.170731707317072656e-01 8.170731707317072656e-01
8.048780487804878536e-01 8.048780487804878536e-01
8.333333333333333703e-01 8.333333333333333703e-01
7.926829268292683306e-01 7.926829268292683306e-01
8.414634146341463117e-01 8.414634146341463117e-01
8.211382113821138473e-01 8.211382113821138473e-01
8.373983739837398410e-01 8.373983739837398410e-01
8.170731707317072656e-01 8.170731707317072656e-01
7.398373983739837678e-01 7.398373983739837678e-01
7.682926829268292845e-01 7.682926829268292845e-01
7.642276422764228139e-01 7.642276422764228139e-01
8.008130081300812719e-01 8.008130081300812719e-01
7.886178861788617489e-01 7.886178861788617489e-01
8.455284552845528934e-01 8.455284552845528934e-01
8.048780487804878536e-01 8.048780487804878536e-01
8.008130081300812719e-01 8.008130081300812719e-01
8.170731707317072656e-01 8.170731707317072656e-01
5.813008130081300795e-01 5.813008130081300795e-01
7.682926829268292845e-01 7.682926829268292845e-01
7.154471544715447218e-01 7.154471544715447218e-01
7.764227642276422259e-01 7.764227642276422259e-01
8.048780487804878536e-01 8.048780487804878536e-01
8.373983739837398410e-01 8.373983739837398410e-01
8.252032520325203180e-01 8.252032520325203180e-01
7.926829268292683306e-01 7.926829268292683306e-01
6.747967479674796820e-01 6.747967479674796820e-01
8.211382113821138473e-01 8.211382113821138473e-01
8.089430894308943243e-01 8.089430894308943243e-01
8.089430894308943243e-01 8.089430894308943243e-01
8.048780487804878536e-01 8.048780487804878536e-01
7.317073170731707155e-01 7.317073170731707155e-01
8.252032520325203180e-01 8.252032520325203180e-01
6.829268292682927344e-01 6.829268292682927344e-01
8.130081300813007950e-01 8.130081300813007950e-01
7.357723577235771861e-01 7.357723577235771861e-01
8.048780487804878536e-01 8.048780487804878536e-01
8.373983739837398410e-01 8.373983739837398410e-01
7.276422764227642448e-01 7.276422764227642448e-01
8.130081300813007950e-01 8.130081300813007950e-01
8.008130081300812719e-01 8.008130081300812719e-01
8.211382113821138473e-01 8.211382113821138473e-01
7.804878048780488076e-01 7.804878048780488076e-01
8.008130081300812719e-01 8.008130081300812719e-01
7.886178861788617489e-01 7.886178861788617489e-01
7.804878048780488076e-01 7.804878048780488076e-01
8.130081300813007950e-01 8.130081300813007950e-01
8.414634146341463117e-01 8.414634146341463117e-01
7.723577235772357552e-01 7.723577235772357552e-01
6.382113821138211129e-01 6.382113821138211129e-01
8.089430894308943243e-01 8.089430894308943243e-01
8.252032520325203180e-01 8.252032520325203180e-01
8.130081300813007950e-01 8.130081300813007950e-01
8.333333333333333703e-01 8.333333333333333703e-01
8.130081300813007950e-01 8.130081300813007950e-01
7.967479674796748013e-01 7.967479674796748013e-01
7.113821138211382511e-01 7.113821138211382511e-01
3.098039215686274606e-01 3.752495009980039709e-01
5.372549019607842924e-01 5.029940119760478723e-01
6.039215686274509443e-01 5.548902195608782506e-01
6.470588235294117974e-01 5.848303393213573065e-01
6.470588235294117974e-01 5.788423153692614509e-01
6.588235294117646967e-01 5.888223552894211732e-01
6.666666666666666297e-01 5.928143712574850399e-01
6.784313725490196401e-01 6.007984031936127733e-01
6.705882352941175961e-01 5.988023952095807845e-01
6.823529411764706065e-01 6.107784431137724956e-01
6.941176470588235059e-01 6.207584830339321069e-01
6.823529411764706065e-01 6.147704590818363624e-01
6.901960784313725394e-01 6.287425149700598404e-01
6.941176470588235059e-01 6.247504990019959736e-01
6.901960784313725394e-01 6.227544910179640958e-01
6.901960784313725394e-01 6.327345309381237071e-01
6.941176470588235059e-01 6.327345309381237071e-01
6.941176470588235059e-01 6.267465069860279625e-01
6.941176470588235059e-01 6.347305389221556959e-01
6.941176470588235059e-01 6.287425149700598404e-01
6.941176470588235059e-01 6.247504990019959736e-01
6.980392156862744724e-01 6.147704590818363624e-01
6.862745098039215730e-01 6.307385229540918292e-01
6.941176470588235059e-01 6.287425149700598404e-01
6.862745098039215730e-01 6.267465069860279625e-01
6.901960784313725394e-01 5.968063872255489066e-01
6.901960784313725394e-01 6.287425149700598404e-01
6.901960784313725394e-01 5.928143712574850399e-01
7.019607843137254388e-01 6.167664670658682402e-01
6.980392156862744724e-01 6.347305389221556959e-01
7.058823529411765163e-01 6.506986027944111628e-01
6.980392156862744724e-01 6.327345309381237071e-01
7.176470588235294157e-01 6.467065868263472961e-01
7.254901960784313486e-01 6.227544910179640958e-01
7.333333333333332815e-01 6.766467065868263520e-01
7.411764705882353255e-01 6.327345309381237071e-01
7.607843137254901578e-01 6.526946107784431517e-01
7.215686274509803821e-01 6.706586826347304964e-01
7.490196078431372584e-01 6.666666666666666297e-01
7.529411764705882248e-01 6.826347305389222075e-01
7.529411764705882248e-01 6.986027944111776744e-01
7.725490196078431682e-01 6.946107784431138077e-01
7.607843137254901578e-01 6.946107784431138077e-01
7.411764705882353255e-01 6.606786427145708851e-01
7.333333333333332815e-01 7.065868263473054078e-01
7.411764705882353255e-01 6.766467065868263520e-01
8.000000000000000444e-01 6.886227544910179521e-01
7.568627450980391913e-01 7.125748502994011524e-01
7.960784313725489669e-01 7.165668662674650191e-01
7.294117647058823151e-01 6.866267465069860743e-01
7.333333333333332815e-01 7.185628742514970080e-01
7.921568627450980005e-01 7.285429141716567303e-01
7.960784313725489669e-01 7.425149700598802083e-01
7.921568627450980005e-01 6.866267465069860743e-01
8.000000000000000444e-01 7.465069860279440750e-01
7.647058823529411242e-01 7.165668662674650191e-01
8.039215686274510109e-01 7.345309381237524748e-01
7.921568627450980005e-01 7.385229540918163416e-01
8.274509803921568096e-01 7.604790419161676640e-01
8.235294117647058432e-01 7.584830339321356751e-01
8.274509803921568096e-01 7.445109780439121971e-01
7.490196078431372584e-01 6.966067864271456855e-01
8.352941176470588536e-01 7.784431137724551197e-01
7.921568627450980005e-01 7.664670658682635196e-01
8.235294117647058432e-01 7.804391217564869976e-01
7.803921568627451011e-01 7.125748502994011524e-01
8.274509803921568096e-01 7.624750499001996529e-01
8.235294117647058432e-01 7.744510978043912530e-01
8.235294117647058432e-01 7.604790419161676640e-01
8.470588235294117530e-01 7.924151696606785977e-01
8.392156862745098200e-01 7.804391217564869976e-01
8.274509803921568096e-01 7.784431137724551197e-01
8.392156862745098200e-01 7.684630738522953974e-01
8.392156862745098200e-01 7.944111776447105866e-01
8.549019607843136859e-01 7.884231536926147310e-01
8.666666666666666963e-01 8.243512974051896425e-01
8.392156862745098200e-01 7.824351297405189865e-01
8.627450980392157298e-01 8.243512974051896425e-01
8.431372549019607865e-01 7.724550898203592642e-01
8.666666666666666963e-01 8.263473053892215203e-01
8.470588235294117530e-01 8.003992015968064422e-01
8.745098039215686292e-01 8.343313373253492538e-01
8.784313725490195957e-01 7.944111776447105866e-01
8.784313725490195957e-01 8.423153692614770982e-01
8.666666666666666963e-01 8.043912175648703089e-01
8.941176470588235725e-01 8.403193612774451093e-01
8.705882352941176627e-01 8.103792415169660535e-01
8.784313725490195957e-01 8.223552894211576536e-01
8.078431372549019773e-01 8.003992015968064422e-01
8.431372549019607865e-01 8.283433133732535092e-01
8.392156862745098200e-01 8.243512974051896425e-01
8.823529411764705621e-01 8.183632734530937869e-01
8.823529411764705621e-01 8.303393213572853870e-01
8.470588235294117530e-01 8.203592814371257758e-01
8.666666666666666963e-01 8.163672654690619090e-01
8.980392156862745390e-01 8.143712574850299202e-01
8.980392156862745390e-01 8.323353293413173759e-01
8.745098039215686292e-01 8.283433133732535092e-01
8.627450980392157298e-01 8.283433133732535092e-01
8.901960784313724950e-01 8.163672654690619090e-01
8.862745098039215286e-01 8.522954091816367095e-01
8.745098039215686292e-01 8.243512974051896425e-01
8.901960784313724950e-01 8.023952095808383200e-01
8.901960784313724950e-01 8.343313373253492538e-01
8.901960784313724950e-01 8.383233532934131205e-01
8.862745098039215286e-01 8.403193612774451093e-01
8.980392156862745390e-01 8.383233532934131205e-01
8.588235294117646523e-01 8.303393213572853870e-01
8.627450980392157298e-01 8.283433133732535092e-01
8.862745098039215286e-01 8.323353293413173759e-01
8.705882352941176627e-01 8.123752495009980423e-01
8.666666666666666963e-01 8.343313373253492538e-01
8.901960784313724950e-01 8.542914171656686984e-01
8.862745098039215286e-01 8.303393213572853870e-01
8.823529411764705621e-01 8.303393213572853870e-01
8.823529411764705621e-01 8.483033932135728428e-01
8.823529411764705621e-01 8.343313373253492538e-01
8.901960784313724950e-01 8.463073852295409649e-01
8.901960784313724950e-01 8.423153692614770982e-01
8.823529411764705621e-01 8.343313373253492538e-01
8.823529411764705621e-01 8.423153692614770982e-01
8.862745098039215286e-01 8.383233532934131205e-01
8.901960784313724950e-01 8.403193612774451093e-01
8.901960784313724950e-01 8.363273453093812426e-01
8.862745098039215286e-01 8.522954091816367095e-01
8.941176470588235725e-01 8.463073852295409649e-01
8.823529411764705621e-01 8.163672654690619090e-01
8.509803921568627194e-01 8.323353293413173759e-01
8.784313725490195957e-01 8.403193612774451093e-01
8.784313725490195957e-01 7.984031936127744533e-01
8.666666666666666963e-01 8.083832335329341756e-01
8.705882352941176627e-01 8.383233532934131205e-01
8.745098039215686292e-01 8.263473053892215203e-01
8.823529411764705621e-01 8.502994011976048316e-01
8.823529411764705621e-01 8.582834331337325651e-01
8.666666666666666963e-01 8.323353293413173759e-01
8.941176470588235725e-01 8.283433133732535092e-01
8.745098039215686292e-01 8.383233532934131205e-01
8.588235294117646523e-01 8.243512974051896425e-01
8.941176470588235725e-01 8.343313373253492538e-01
8.941176470588235725e-01 8.522954091816367095e-01
8.823529411764705621e-01 8.343313373253492538e-01
8.901960784313724950e-01 8.363273453093812426e-01
8.941176470588235725e-01 8.283433133732535092e-01
8.980392156862745390e-01 8.522954091816367095e-01
8.941176470588235725e-01 8.423153692614770982e-01
8.980392156862745390e-01 8.423153692614770982e-01
8.941176470588235725e-01 7.864271457085828532e-01
8.980392156862745390e-01 8.323353293413173759e-01
8.901960784313724950e-01 8.403193612774451093e-01
8.941176470588235725e-01 8.243512974051896425e-01
9.019607843137255054e-01 8.443113772455089761e-01
8.901960784313724950e-01 8.522954091816367095e-01
8.980392156862745390e-01 8.582834331337325651e-01
8.705882352941176627e-01 8.243512974051896425e-01
8.941176470588235725e-01 8.642714570858283096e-01
8.862745098039215286e-01 8.502994011976048316e-01
8.941176470588235725e-01 8.522954091816367095e-01
8.862745098039215286e-01 8.522954091816367095e-01
8.862745098039215286e-01 8.383233532934131205e-01
8.862745098039215286e-01 8.542914171656686984e-01
8.862745098039215286e-01 8.363273453093812426e-01
8.705882352941176627e-01 8.243512974051896425e-01
8.862745098039215286e-01 8.542914171656686984e-01
8.901960784313724950e-01 8.582834331337325651e-01
8.901960784313724950e-01 8.502994011976048316e-01
8.980392156862745390e-01 8.343313373253492538e-01
9.098039215686274384e-01 8.682634730538921763e-01
8.745098039215686292e-01 8.223552894211576536e-01
8.823529411764705621e-01 8.542914171656686984e-01
8.666666666666666963e-01 8.343313373253492538e-01
8.980392156862745390e-01 8.483033932135728428e-01
8.980392156862745390e-01 8.463073852295409649e-01
8.627450980392157298e-01 8.343313373253492538e-01
8.980392156862745390e-01 8.043912175648703089e-01
8.823529411764705621e-01 7.844311377245508643e-01
8.823529411764705621e-01 7.944111776447105866e-01
8.941176470588235725e-01 8.203592814371257758e-01
8.941176470588235725e-01 8.243512974051896425e-01
8.823529411764705621e-01 8.483033932135728428e-01
8.862745098039215286e-01 8.383233532934131205e-01
8.980392156862745390e-01 8.463073852295409649e-01
8.980392156862745390e-01 8.702594810379241652e-01
8.823529411764705621e-01 8.542914171656686984e-01
8.745098039215686292e-01 8.522954091816367095e-01
8.941176470588235725e-01 8.602794411177644429e-01
8.862745098039215286e-01 8.582834331337325651e-01
9.019607843137255054e-01 8.403193612774451093e-01
9.058823529411764719e-01 8.562874251497005762e-01
8.901960784313724950e-01 8.582834331337325651e-01
8.980392156862745390e-01 8.463073852295409649e-01
8.941176470588235725e-01 8.562874251497005762e-01
9.019607843137255054e-01 8.582834331337325651e-01
9.098039215686274384e-01 8.403193612774451093e-01
8.823529411764705621e-01 8.223552894211576536e-01
9.098039215686274384e-01 8.463073852295409649e-01
8.901960784313724950e-01 8.423153692614770982e-01
9.058823529411764719e-01 8.542914171656686984e-01
8.823529411764705621e-01 8.522954091816367095e-01
5.813008130081300795e-01 7.028112449799196471e-01
5.934959349593496025e-01 6.787148594377510058e-01
5.853658536585365502e-01 7.054886211512717553e-01
6.300813008130081716e-01 6.867469879518072196e-01
6.138211382113820669e-01 7.228915662650602370e-01
6.463414634146341653e-01 6.880856760374832737e-01
5.162601626016259937e-01 7.054886211512717553e-01
6.178861788617886486e-01 7.175368139223561315e-01
6.382113821138211129e-01 7.389558232931726645e-01
5.528455284552845628e-01 6.626506024096385783e-01
5.894308943089431319e-01 7.161981258366800773e-01
6.300813008130081716e-01 7.376171352074966103e-01
6.544715447154471066e-01 7.336010709504685590e-01
6.544715447154471066e-01 7.563587684069611461e-01
6.219512195121951192e-01 7.215528781793841828e-01
6.219512195121951192e-01 7.161981258366800773e-01
6.585365853658536883e-01 7.269076305220883993e-01
6.056910569105691255e-01 7.282463186077643424e-01
5.975609756097560732e-01 7.349397590361446131e-01
6.300813008130081716e-01 7.456492637215528241e-01
6.544715447154471066e-01 7.362784471218206672e-01
6.138211382113820669e-01 7.309236947791164507e-01
6.422764227642276946e-01 7.443105756358768810e-01
6.463414634146341653e-01 7.697456492637215764e-01
6.544715447154471066e-01 7.322623828647925048e-01
6.260162601626015899e-01 7.603748326639893085e-01
6.504065040650406360e-01 7.416331994645247727e-01
6.422764227642276946e-01 7.550200803212850920e-01
6.585365853658536883e-01 7.657295850066934140e-01
6.382113821138211129e-01 7.376171352074966103e-01
6.138211382113820669e-01 7.456492637215528241e-01
6.341463414634146423e-01 7.590361445783132543e-01
6.178861788617886486e-01 7.402945113788487186e-01
6.707317073170732113e-01 7.576974564926372002e-01
6.219512195121951192e-01 7.322623828647925048e-01
6.341463414634146423e-01 7.175368139223561315e-01
6.382113821138211129e-01 7.483266398929049323e-01
6.544715447154471066e-01 7.737617135207496277e-01
6.463414634146341653e-01 7.402945113788487186e-01
6.341463414634146423e-01 7.670682730923694681e-01
5.447154471544715104e-01 6.800535475234270599e-01
6.666666666666666297e-01 7.670682730923694681e-01
6.219512195121951192e-01 7.376171352074966103e-01
6.382113821138211129e-01 7.456492637215528241e-01
6.341463414634146423e-01 7.684069611780455222e-01
6.585365853658536883e-01 7.429718875502008268e-01
6.056910569105691255e-01 7.657295850066934140e-01
6.666666666666666297e-01 7.349397590361446131e-01
6.463414634146341653e-01 7.817938420348058415e-01
6.626016260162601590e-01 7.563587684069611461e-01
6.463414634146341653e-01 7.764390896921017360e-01
5.975609756097560732e-01 7.188755020080320746e-01
5.691056910569105565e-01 7.228915662650602370e-01
6.300813008130081716e-01 7.483266398929049323e-01
6.666666666666666297e-01 7.898259705488621663e-01
6.544715447154471066e-01 7.576974564926372002e-01
6.382113821138211129e-01 7.603748326639893085e-01
6.585365853658536883e-01 7.844712182061579497e-01
6.138211382113820669e-01 7.510040160642570406e-01
6.422764227642276946e-01 7.831325301204818956e-01
6.504065040650406360e-01 7.737617135207496277e-01
6.666666666666666297e-01 7.791164658634538442e-01
6.219512195121951192e-01 7.563587684069611461e-01
6.056910569105691255e-01 7.135207496653279691e-01
6.504065040650406360e-01 7.670682730923694681e-01
6.504065040650406360e-01 7.831325301204818956e-01
6.219512195121951192e-01 7.617135207496653626e-01
6.341463414634146423e-01 7.603748326639893085e-01
6.138211382113820669e-01 7.456492637215528241e-01
6.341463414634146423e-01 7.697456492637215764e-01
6.544715447154471066e-01 7.657295850066934140e-01
6.829268292682927344e-01 7.737617135207496277e-01
6.585365853658536883e-01 7.657295850066934140e-01
6.504065040650406360e-01 7.737617135207496277e-01
6.585365853658536883e-01 7.670682730923694681e-01
6.544715447154471066e-01 7.791164658634538442e-01
6.463414634146341653e-01 7.710843373493976305e-01
6.666666666666666297e-01 7.536813922356091489e-01
6.788617886178861527e-01 7.523427041499330947e-01
6.747967479674796820e-01 7.603748326639893085e-01
6.341463414634146423e-01 7.228915662650602370e-01
6.626016260162601590e-01 7.831325301204818956e-01
5.853658536585365502e-01 7.309236947791164507e-01
6.788617886178861527e-01 7.858099062918340039e-01
7.032520325203251987e-01 8.072289156626506479e-01
6.463414634146341653e-01 7.684069611780455222e-01
6.747967479674796820e-01 7.496653279785809865e-01
6.544715447154471066e-01 7.751004016064256819e-01
5.853658536585365502e-01 7.282463186077643424e-01
6.138211382113820669e-01 7.496653279785809865e-01
6.869918699186992050e-01 7.925033467202141635e-01
6.747967479674796820e-01 7.764390896921017360e-01
6.138211382113820669e-01 7.791164658634538442e-01
6.219512195121951192e-01 7.523427041499330947e-01
6.382113821138211129e-01 7.777777777777777901e-01
6.626016260162601590e-01 7.925033467202141635e-01
6.626016260162601590e-01 7.670682730923694681e-01
6.666666666666666297e-01 7.630522088353414167e-01
6.504065040650406360e-01 7.710843373493976305e-01
6.747967479674796820e-01 7.925033467202141635e-01
6.219512195121951192e-01 7.295850066934403966e-01
6.829268292682927344e-01 7.898259705488621663e-01
6.910569105691056757e-01 8.045515394912985396e-01
6.626016260162601590e-01 7.925033467202141635e-01
6.300813008130081716e-01 7.483266398929049323e-01
6.300813008130081716e-01 7.483266398929049323e-01
6.422764227642276946e-01 7.817938420348058415e-01
6.626016260162601590e-01 7.871485943775100580e-01
6.951219512195121464e-01 7.898259705488621663e-01
6.747967479674796820e-01 8.018741633199464314e-01
6.747967479674796820e-01 7.925033467202141635e-01
6.666666666666666297e-01 7.858099062918340039e-01
6.585365853658536883e-01 7.844712182061579497e-01
6.382113821138211129e-01 7.670682730923694681e-01
5.934959349593496025e-01 7.349397590361446131e-01
5.731707317073170271e-01 7.456492637215528241e-01
6.382113821138211129e-01 7.389558232931726645e-01
6.585365853658536883e-01 7.817938420348058415e-01
6.829268292682927344e-01 8.045515394912985396e-01
6.341463414634146423e-01 7.777777777777777901e-01
6.747967479674796820e-01 7.764390896921017360e-01
6.463414634146341653e-01 7.657295850066934140e-01
6.910569105691056757e-01 7.643908969210173598e-01
5.772357723577236088e-01 7.108433734939758608e-01
6.666666666666666297e-01 7.764390896921017360e-01
6.219512195121951192e-01 7.817938420348058415e-01
6.991869918699187281e-01 7.884872824631861121e-01
6.747967479674796820e-01 7.911646586345381094e-01
6.747967479674796820e-01 7.791164658634538442e-01
7.032520325203251987e-01 7.911646586345381094e-01
6.544715447154471066e-01 7.670682730923694681e-01
6.626016260162601590e-01 7.925033467202141635e-01
6.626016260162601590e-01 7.710843373493976305e-01
6.829268292682927344e-01 7.710843373493976305e-01
6.626016260162601590e-01 7.710843373493976305e-01
6.626016260162601590e-01 7.643908969210173598e-01
6.341463414634146423e-01 7.563587684069611461e-01
6.788617886178861527e-01 7.817938420348058415e-01
6.788617886178861527e-01 7.737617135207496277e-01
6.666666666666666297e-01 7.951807228915662717e-01
7.032520325203251987e-01 8.005354752342703772e-01
6.544715447154471066e-01 7.429718875502008268e-01
6.504065040650406360e-01 7.844712182061579497e-01
6.300813008130081716e-01 7.630522088353414167e-01
6.666666666666666297e-01 7.684069611780455222e-01
6.260162601626015899e-01 7.456492637215528241e-01
6.422764227642276946e-01 7.550200803212850920e-01
6.829268292682927344e-01 8.005354752342703772e-01
6.341463414634146423e-01 7.483266398929049323e-01
6.178861788617886486e-01 7.456492637215528241e-01
6.747967479674796820e-01 7.643908969210173598e-01
6.707317073170732113e-01 7.737617135207496277e-01
6.422764227642276946e-01 7.523427041499330947e-01
6.178861788617886486e-01 7.550200803212850920e-01
6.666666666666666297e-01 7.751004016064256819e-01
6.463414634146341653e-01 7.817938420348058415e-01
6.788617886178861527e-01 7.978580990629183800e-01
6.300813008130081716e-01 7.536813922356091489e-01
6.666666666666666297e-01 7.657295850066934140e-01
6.747967479674796820e-01 7.697456492637215764e-01
6.382113821138211129e-01 7.469879518072288782e-01
6.626016260162601590e-01 7.871485943775100580e-01
6.504065040650406360e-01 7.844712182061579497e-01
5.650406504065040858e-01 6.653279785809905755e-01
6.300813008130081716e-01 7.416331994645247727e-01
6.504065040650406360e-01 7.751004016064256819e-01
6.707317073170732113e-01 7.844712182061579497e-01
6.747967479674796820e-01 7.871485943775100580e-01
6.260162601626015899e-01 7.697456492637215764e-01
6.951219512195121464e-01 7.898259705488621663e-01
6.463414634146341653e-01 7.737617135207496277e-01
6.626016260162601590e-01 7.710843373493976305e-01
6.056910569105691255e-01 7.603748326639893085e-01
6.910569105691056757e-01 7.951807228915662717e-01
6.585365853658536883e-01 7.603748326639893085e-01
6.422764227642276946e-01 7.643908969210173598e-01
6.504065040650406360e-01 7.710843373493976305e-01
5.813008130081300795e-01 7.550200803212850920e-01
6.626016260162601590e-01 7.630522088353414167e-01
6.626016260162601590e-01 7.951807228915662717e-01
6.422764227642276946e-01 7.643908969210173598e-01
6.707317073170732113e-01 7.898259705488621663e-01
6.666666666666666297e-01 7.844712182061579497e-01
6.463414634146341653e-01 7.737617135207496277e-01
6.422764227642276946e-01 7.697456492637215764e-01
