5.731707317073170271e-01 5.731707317073170271e-01
6.138211382113820669e-01 6.138211382113820669e-01
4.593495934959349603e-01 4.593495934959349603e-01
5.650406504065040858e-01 5.650406504065040858e-01
4.837398373983740063e-01 4.837398373983740063e-01
5.894308943089431319e-01 5.894308943089431319e-01
4.918699186991870032e-01 4.918699186991870032e-01
6.016260162601626549e-01 6.016260162601626549e-01
4.959349593495934738e-01 4.959349593495934738e-01
5.731707317073170271e-01 5.731707317073170271e-01
4.593495934959349603e-01 4.593495934959349603e-01
5.813008130081300795e-01 5.813008130081300795e-01
4.593495934959349603e-01 4.593495934959349603e-01
5.975609756097560732e-01 5.975609756097560732e-01
5.691056910569105565e-01 5.691056910569105565e-01
6.056910569105691255e-01 6.056910569105691255e-01
5.325203252032519874e-01 5.325203252032519874e-01
6.585365853658536883e-01 6.585365853658536883e-01
4.512195121951219634e-01 4.512195121951219634e-01
6.097560975609755962e-01 6.097560975609755962e-01
5.203252032520325754e-01 5.203252032520325754e-01
5.162601626016259937e-01 5.162601626016259937e-01
5.691056910569105565e-01 5.691056910569105565e-01
4.796747967479674801e-01 4.796747967479674801e-01
6.219512195121951192e-01 6.219512195121951192e-01
5.162601626016259937e-01 5.162601626016259937e-01
4.715447154471544833e-01 4.715447154471544833e-01
5.243902439024390461e-01 5.243902439024390461e-01
6.300813008130081716e-01 6.300813008130081716e-01
5.000000000000000000e-01 5.000000000000000000e-01
6.016260162601626549e-01 6.016260162601626549e-01
5.284552845528455167e-01 5.284552845528455167e-01
5.894308943089431319e-01 5.894308943089431319e-01
4.674796747967479571e-01 4.674796747967479571e-01
5.691056910569105565e-01 5.691056910569105565e-01
5.853658536585365502e-01 5.853658536585365502e-01
5.487804878048780921e-01 5.487804878048780921e-01
5.813008130081300795e-01 5.813008130081300795e-01
5.528455284552845628e-01 5.528455284552845628e-01
6.260162601626015899e-01 6.260162601626015899e-01
5.853658536585365502e-01 5.853658536585365502e-01
6.097560975609755962e-01 6.097560975609755962e-01
6.016260162601626549e-01 6.016260162601626549e-01
5.650406504065040858e-01 5.650406504065040858e-01
6.300813008130081716e-01 6.300813008130081716e-01
5.813008130081300795e-01 5.813008130081300795e-01
5.853658536585365502e-01 5.853658536585365502e-01
5.934959349593496025e-01 5.934959349593496025e-01
6.260162601626015899e-01 6.260162601626015899e-01
5.000000000000000000e-01 5.000000000000000000e-01
5.325203252032519874e-01 5.325203252032519874e-01
6.300813008130081716e-01 6.300813008130081716e-01
5.853658536585365502e-01 5.853658536585365502e-01
6.341463414634146423e-01 6.341463414634146423e-01
5.162601626016259937e-01 5.162601626016259937e-01
4.552845528455284341e-01 4.552845528455284341e-01
5.813008130081300795e-01 5.813008130081300795e-01
5.365853658536585691e-01 5.365853658536585691e-01
6.219512195121951192e-01 6.219512195121951192e-01
5.284552845528455167e-01 5.284552845528455167e-01
6.422764227642276946e-01 6.422764227642276946e-01
5.772357723577236088e-01 5.772357723577236088e-01
6.260162601626015899e-01 6.260162601626015899e-01
4.715447154471544833e-01 4.715447154471544833e-01
5.894308943089431319e-01 5.894308943089431319e-01
5.487804878048780921e-01 5.487804878048780921e-01
6.138211382113820669e-01 6.138211382113820669e-01
6.544715447154471066e-01 6.544715447154471066e-01
5.325203252032519874e-01 5.325203252032519874e-01
6.219512195121951192e-01 6.219512195121951192e-01
5.975609756097560732e-01 5.975609756097560732e-01
5.040650406504064707e-01 5.040650406504064707e-01
6.666666666666666297e-01 6.666666666666666297e-01
6.544715447154471066e-01 6.544715447154471066e-01
6.178861788617886486e-01 6.178861788617886486e-01
5.121951219512195230e-01 5.121951219512195230e-01
6.626016260162601590e-01 6.626016260162601590e-01
6.382113821138211129e-01 6.382113821138211129e-01
6.260162601626015899e-01 6.260162601626015899e-01
6.260162601626015899e-01 6.260162601626015899e-01
6.260162601626015899e-01 6.260162601626015899e-01
4.918699186991870032e-01 4.918699186991870032e-01
5.569105691056910334e-01 5.569105691056910334e-01
5.853658536585365502e-01 5.853658536585365502e-01
6.097560975609755962e-01 6.097560975609755962e-01
6.422764227642276946e-01 6.422764227642276946e-01
5.609756097560976151e-01 5.609756097560976151e-01
6.138211382113820669e-01 6.138211382113820669e-01
5.731707317073170271e-01 5.731707317073170271e-01
6.788617886178861527e-01 6.788617886178861527e-01
6.138211382113820669e-01 6.138211382113820669e-01
5.772357723577236088e-01 5.772357723577236088e-01
5.975609756097560732e-01 5.975609756097560732e-01
5.609756097560976151e-01 5.609756097560976151e-01
6.300813008130081716e-01 6.300813008130081716e-01
6.463414634146341653e-01 6.463414634146341653e-01
5.528455284552845628e-01 5.528455284552845628e-01
5.243902439024390461e-01 5.243902439024390461e-01
4.837398373983740063e-01 4.837398373983740063e-01
5.934959349593496025e-01 5.934959349593496025e-01
5.731707317073170271e-01 5.731707317073170271e-01
5.325203252032519874e-01 5.325203252032519874e-01
6.138211382113820669e-01 6.138211382113820669e-01
5.731707317073170271e-01 5.731707317073170271e-01
5.772357723577236088e-01 5.772357723577236088e-01
6.219512195121951192e-01 6.219512195121951192e-01
6.138211382113820669e-01 6.138211382113820669e-01
5.650406504065040858e-01 5.650406504065040858e-01
5.731707317073170271e-01 5.731707317073170271e-01
6.056910569105691255e-01 6.056910569105691255e-01
6.016260162601626549e-01 6.016260162601626549e-01
6.219512195121951192e-01 6.219512195121951192e-01
6.341463414634146423e-01 6.341463414634146423e-01
6.300813008130081716e-01 6.300813008130081716e-01
6.260162601626015899e-01 6.260162601626015899e-01
6.463414634146341653e-01 6.463414634146341653e-01
6.544715447154471066e-01 6.544715447154471066e-01
6.422764227642276946e-01 6.422764227642276946e-01
6.300813008130081716e-01 6.300813008130081716e-01
6.422764227642276946e-01 6.422764227642276946e-01
5.731707317073170271e-01 5.731707317073170271e-01
2.274509803921568596e-01 3.073852295409181812e-01
4.980392156862745168e-01 4.091816367265468934e-01
5.372549019607842924e-01 4.291417165668662825e-01
5.411764705882352589e-01 3.992015968063872267e-01
5.372549019607842924e-01 4.291417165668662825e-01
5.372549019607842924e-01 4.291417165668662825e-01
5.254901960784313930e-01 4.231536926147704825e-01
5.529411764705882693e-01 4.051896207584830267e-01
5.372549019607842924e-01 4.291417165668662825e-01
5.450980392156862253e-01 4.011976047904191600e-01
5.764705882352940680e-01 4.171656686626746269e-01
6.117647058823529882e-01 4.351297405189620826e-01
5.999999999999999778e-01 4.291417165668662825e-01
5.568627450980392357e-01 4.391217564870259493e-01
5.843137254901961120e-01 4.530938123752494828e-01
5.450980392156862253e-01 4.331337325349301492e-01
5.607843137254902022e-01 4.411177644710578827e-01
6.039215686274509443e-01 4.311377245508982159e-01
6.352941176470587870e-01 4.471057884231536828e-01
5.960784313725490113e-01 4.590818363273452829e-01
6.156862745098039547e-01 4.690618762475050052e-01
6.392156862745097534e-01 4.491017964071856161e-01
6.117647058823529882e-01 4.351297405189620826e-01
5.450980392156862253e-01 4.331337325349301492e-01
6.509803921568627638e-01 4.550898203592814162e-01
6.117647058823529882e-01 4.670658682634730718e-01
6.588235294117646967e-01 4.890219560878243388e-01
6.509803921568627638e-01 4.550898203592814162e-01
6.784313725490196401e-01 3.772455089820359042e-01
6.196078431372549211e-01 4.710578842315369386e-01
6.078431372549019107e-01 4.650698602794411385e-01
6.509803921568627638e-01 4.550898203592814162e-01
7.098039215686274828e-01 4.850299401197604721e-01
6.784313725490196401e-01 5.648702594810379729e-01
6.784313725490196401e-01 4.810379241516966053e-01
7.058823529411765163e-01 5.009980039920159944e-01
6.980392156862744724e-01 5.149700598802394724e-01
7.372549019607843590e-01 6.287425149700598404e-01
5.725490196078431016e-01 4.471057884231536828e-01
7.098039215686274828e-01 5.169660678642714613e-01
7.058823529411765163e-01 5.329341317365269282e-01
7.254901960784313486e-01 5.988023952095807845e-01
7.333333333333332815e-01 5.289421157684630614e-01
7.450980392156862919e-01 5.349301397205589170e-01
7.568627450980391913e-01 5.628742514970059840e-01
7.490196078431372584e-01 5.409181636726546616e-01
7.215686274509803821e-01 5.229540918163673169e-01
7.647058823529411242e-01 5.449101796407185283e-01
7.529411764705882248e-01 5.389221556886227837e-01
7.960784313725489669e-01 5.608782435129741062e-01
7.568627450980391913e-01 5.409181636726546616e-01
7.764705882352941346e-01 5.489021956087823950e-01
7.764705882352941346e-01 5.489021956087823950e-01
7.921568627450980005e-01 5.049900199600798611e-01
8.156862745098039102e-01 4.930139720558882055e-01
7.647058823529411242e-01 4.650698602794411385e-01
7.921568627450980005e-01 5.149700598802394724e-01
8.470588235294117530e-01 5.409181636726546616e-01
6.941176470588235059e-01 4.630738522954092051e-01
7.333333333333332815e-01 4.730538922155688719e-01
7.019607843137254388e-01 4.510978043912175495e-01
6.823529411764706065e-01 4.351297405189620826e-01
8.470588235294117530e-01 4.950099800399201389e-01
7.019607843137254388e-01 4.610778443113772718e-01
8.000000000000000444e-01 5.189620758483033391e-01
7.215686274509803821e-01 4.770459081836327386e-01
8.078431372549019773e-01 5.109780439121756057e-01
7.882352941176470340e-01 5.129740518962075946e-01
8.078431372549019773e-01 4.990019960079840056e-01
7.490196078431372584e-01 4.870259481037924054e-01
8.196078431372548767e-01 5.369261477045907949e-01
8.392156862745098200e-01 5.289421157684630614e-01
8.352941176470588536e-01 5.169660678642714613e-01
7.294117647058823151e-01 4.710578842315369386e-01
8.156862745098039102e-01 5.009980039920159944e-01
7.843137254901960675e-01 5.169660678642714613e-01
7.058823529411765163e-01 4.630738522954092051e-01
7.960784313725489669e-01 4.950099800399201389e-01
8.392156862745098200e-01 5.089820359281437279e-01
8.705882352941176627e-01 5.568862275449101285e-01
8.313725490196078871e-01 5.369261477045907949e-01
7.098039215686274828e-01 4.710578842315369386e-01
8.470588235294117530e-01 5.309381237524950503e-01
8.509803921568627194e-01 5.508982035928143839e-01
8.039215686274510109e-01 5.089820359281437279e-01
8.352941176470588536e-01 5.269461077844311836e-01
7.882352941176470340e-01 5.089820359281437279e-01
7.647058823529411242e-01 4.890219560878243388e-01
8.588235294117646523e-01 5.109780439121756057e-01
8.862745098039215286e-01 5.149700598802394724e-01
8.588235294117646523e-01 5.249500998003991947e-01
8.509803921568627194e-01 5.209580838323353280e-01
8.745098039215686292e-01 5.369261477045907949e-01
8.392156862745098200e-01 5.369261477045907949e-01
8.470588235294117530e-01 5.389221556886227837e-01
8.627450980392157298e-01 5.429141716566866505e-01
8.901960784313724950e-01 5.349301397205589170e-01
8.941176470588235725e-01 5.229540918163673169e-01
8.980392156862745390e-01 5.369261477045907949e-01
7.843137254901960675e-01 4.610778443113772718e-01
8.431372549019607865e-01 4.930139720558882055e-01
8.274509803921568096e-01 4.930139720558882055e-01
8.980392156862745390e-01 5.548902195608782506e-01
9.019607843137255054e-01 5.788423153692614509e-01
8.862745098039215286e-01 5.249500998003991947e-01
8.862745098039215286e-01 5.229540918163673169e-01
9.137254901960784048e-01 5.369261477045907949e-01
9.019607843137255054e-01 5.309381237524950503e-01
8.509803921568627194e-01 5.409181636726546616e-01
9.137254901960784048e-01 5.688622754491018396e-01
8.901960784313724950e-01 5.069860279441117390e-01
8.862745098039215286e-01 5.189620758483033391e-01
8.980392156862745390e-01 5.269461077844311836e-01
8.666666666666666963e-01 5.369261477045907949e-01
9.058823529411764719e-01 5.608782435129741062e-01
9.058823529411764719e-01 5.269461077844311836e-01
9.019607843137255054e-01 5.249500998003991947e-01
8.509803921568627194e-01 4.930139720558882055e-01
9.019607843137255054e-01 5.069860279441117390e-01
8.823529411764705621e-01 5.029940119760478723e-01
8.980392156862745390e-01 5.269461077844311836e-01
8.313725490196078871e-01 5.089820359281437279e-01
8.980392156862745390e-01 5.489021956087823950e-01
8.823529411764705621e-01 5.489021956087823950e-01
8.509803921568627194e-01 5.069860279441117390e-01
8.235294117647058432e-01 4.870259481037924054e-01
7.843137254901960675e-01 4.950099800399201389e-01
9.058823529411764719e-01 5.489021956087823950e-01
8.980392156862745390e-01 5.429141716566866505e-01
8.823529411764705621e-01 5.169660678642714613e-01
8.509803921568627194e-01 5.149700598802394724e-01
9.019607843137255054e-01 5.449101796407185283e-01
8.941176470588235725e-01 5.548902195608782506e-01
8.470588235294117530e-01 5.329341317365269282e-01
8.980392156862745390e-01 5.568862275449101285e-01
8.980392156862745390e-01 5.588822355289421173e-01
8.941176470588235725e-01 5.269461077844311836e-01
9.058823529411764719e-01 5.608782435129741062e-01
8.862745098039215286e-01 5.528942115768462617e-01
8.862745098039215286e-01 5.708582834331337175e-01
8.666666666666666963e-01 5.489021956087823950e-01
8.980392156862745390e-01 5.269461077844311836e-01
8.784313725490195957e-01 5.289421157684630614e-01
9.058823529411764719e-01 5.628742514970059840e-01
8.980392156862745390e-01 5.269461077844311836e-01
8.980392156862745390e-01 5.309381237524950503e-01
8.235294117647058432e-01 4.890219560878243388e-01
9.137254901960784048e-01 5.369261477045907949e-01
8.901960784313724950e-01 5.528942115768462617e-01
8.980392156862745390e-01 5.528942115768462617e-01
9.058823529411764719e-01 5.289421157684630614e-01
9.058823529411764719e-01 5.329341317365269282e-01
8.980392156862745390e-01 5.269461077844311836e-01
8.823529411764705621e-01 5.409181636726546616e-01
8.941176470588235725e-01 5.249500998003991947e-01
8.352941176470588536e-01 5.009980039920159944e-01
9.215686274509803377e-01 5.369261477045907949e-01
9.019607843137255054e-01 5.608782435129741062e-01
9.058823529411764719e-01 5.369261477045907949e-01
9.098039215686274384e-01 5.269461077844311836e-01
8.666666666666666963e-01 5.189620758483033391e-01
9.098039215686274384e-01 5.548902195608782506e-01
9.137254901960784048e-01 5.548902195608782506e-01
8.666666666666666963e-01 5.309381237524950503e-01
8.980392156862745390e-01 5.309381237524950503e-01
8.039215686274510109e-01 5.029940119760478723e-01
8.392156862745098200e-01 4.930139720558882055e-01
8.941176470588235725e-01 5.548902195608782506e-01
8.549019607843136859e-01 5.069860279441117390e-01
8.980392156862745390e-01 5.289421157684630614e-01
8.901960784313724950e-01 5.269461077844311836e-01
8.941176470588235725e-01 5.269461077844311836e-01
8.980392156862745390e-01 5.229540918163673169e-01
8.941176470588235725e-01 5.349301397205589170e-01
9.098039215686274384e-01 5.568862275449101285e-01
9.137254901960784048e-01 5.628742514970059840e-01
8.666666666666666963e-01 5.069860279441117390e-01
8.941176470588235725e-01 5.269461077844311836e-01
9.098039215686274384e-01 5.648702594810379729e-01
8.901960784313724950e-01 5.269461077844311836e-01
9.019607843137255054e-01 5.608782435129741062e-01
9.098039215686274384e-01 5.608782435129741062e-01
9.058823529411764719e-01 5.289421157684630614e-01
8.901960784313724950e-01 5.528942115768462617e-01
8.823529411764705621e-01 5.129740518962075946e-01
9.098039215686274384e-01 5.349301397205589170e-01
9.058823529411764719e-01 5.628742514970059840e-01
9.058823529411764719e-01 5.389221556886227837e-01
9.137254901960784048e-01 5.668662674650698508e-01
8.941176470588235725e-01 5.169660678642714613e-01
9.058823529411764719e-01 5.628742514970059840e-01
8.784313725490195957e-01 5.049900199600798611e-01
8.862745098039215286e-01 5.508982035928143839e-01
8.784313725490195957e-01 5.089820359281437279e-01
8.823529411764705621e-01 5.109780439121756057e-01
8.823529411764705621e-01 5.409181636726546616e-01
9.098039215686274384e-01 5.429141716566866505e-01
8.745098039215686292e-01 5.708582834331337175e-01
8.941176470588235725e-01 5.708582834331337175e-01
