9.229633212089538574e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.257022738456726074e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.182917594909667969e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.954316139221191406e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.412380337715148926e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.456732153892517090e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.414240837097167969e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.794537782669067383e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.877977013587951660e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.521834373474121094e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.460900545120239258e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.172123432159423828e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.229828596115112305e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.299931645393371582e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.350019812583923340e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.795204520225524902e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.710061073303222656e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.343684434890747070e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.183656096458435059e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.082465887069702148e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.376364707946777344e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.277622580528259277e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.895847558975219727e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.991081833839416504e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.091602683067321777e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.370123386383056641e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.209714055061340332e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.628813147544860840e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.269099473953247070e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.569709539413452148e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.745061635971069336e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.044464468955993652e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.946305871009826660e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.398241162300109863e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.842712163925170898e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.077000856399536133e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.565432071685791016e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.228112816810607910e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.275374412536621094e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.985718727111816406e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.647805213928222656e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.100311160087585449e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.289391517639160156e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.542070746421813965e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.078087925910949707e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.558054924011230469e+00 -2.193444490432739258e+00 6.055359840393066406e+00
3.338937997817993164e+00 -2.910915017127990723e-01 1.902842879295349121e+00
2.684596300125122070e+00 -1.440885476768016815e-02 1.331997036933898926e+00
2.680734634399414062e+00 -1.628860831260681152e-02 1.306510925292968750e+00
2.583456277847290039e+00 1.364876702427864075e-02 1.269788622856140137e+00
2.684594392776489258e+00 3.552977740764617920e-02 1.307150959968566895e+00
2.578182935714721680e+00 7.591903209686279297e-03 1.270706653594970703e+00
2.544665575027465820e+00 5.451375618577003479e-04 1.285617470741271973e+00
2.534544229507446289e+00 -1.536923460662364960e-03 1.242940306663513184e+00
2.499843358993530273e+00 -1.215427648276090622e-02 1.197448611259460449e+00
2.422357559204101562e+00 3.048559650778770447e-03 1.224026560783386230e+00
2.532125473022460938e+00 1.713741570711135864e-02 1.209471464157104492e+00
2.449074506759643555e+00 3.788409009575843811e-02 1.149433493614196777e+00
2.351919174194335938e+00 1.520378701388835907e-02 1.190257310867309570e+00
2.386236906051635742e+00 1.358290761709213257e-02 1.124700427055358887e+00
2.447309494018554688e+00 9.506478160619735718e-02 1.075350761413574219e+00
2.377204418182373047e+00 -7.202216982841491699e-02 1.155509114265441895e+00
2.395548105239868164e+00 5.776037462055683136e-03 1.109254479408264160e+00
2.208414077758789062e+00 1.248668227344751358e-02 1.081304788589477539e+00
2.254000186920166016e+00 3.453679010272026062e-02 1.028626441955566406e+00
2.066176652908325195e+00 3.116435185074806213e-02 9.424231052398681641e-01
2.080224275588989258e+00 1.815837621688842773e-02 9.696646332740783691e-01
2.270859241485595703e+00 -3.263914026319980621e-03 1.071159243583679199e+00
1.987770915031433105e+00 9.972080588340759277e-04 9.455804228782653809e-01
1.979803681373596191e+00 -1.187162473797798157e-02 8.762660026550292969e-01
2.104946136474609375e+00 5.566361360251903534e-04 9.891757965087890625e-01
1.874302506446838379e+00 1.345203351229429245e-02 8.090335130691528320e-01
1.870759010314941406e+00 3.302139043807983398e-02 8.599404692649841309e-01
1.956009268760681152e+00 7.620120048522949219e-02 8.882244825363159180e-01
1.881478905677795410e+00 4.245031252503395081e-02 8.197767138481140137e-01
2.058718204498291016e+00 -1.421338645741343498e-03 1.001531600952148438e+00
1.942425727844238281e+00 9.353281930088996887e-03 9.289184212684631348e-01
2.109492778778076172e+00 1.797942258417606354e-02 1.070189952850341797e+00
1.709696412086486816e+00 1.335136033594608307e-02 8.399410247802734375e-01
1.841429471969604492e+00 1.206537149846553802e-02 8.329918980598449707e-01
2.028283119201660156e+00 1.319250017404556274e-01 8.534759879112243652e-01
1.887246489524841309e+00 1.874970830976963043e-02 8.516515493392944336e-01
1.861953854560852051e+00 1.510560233145952225e-02 8.770344853401184082e-01
1.897697448730468750e+00 4.555847868323326111e-02 8.219006061553955078e-01
1.641461253166198730e+00 4.353544861078262329e-02 7.258503437042236328e-01
1.881755113601684570e+00 2.758880332112312317e-02 8.656448721885681152e-01
1.752038836479187012e+00 3.608543425798416138e-02 8.365578055381774902e-01
1.788941740989685059e+00 5.055401474237442017e-02 8.241561055183410645e-01
1.817034602165222168e+00 2.768409252166748047e-02 8.000157475471496582e-01
1.638798475265502930e+00 2.249728515744209290e-02 7.873379588127136230e-01
1.780689477920532227e+00 5.851793661713600159e-02 7.332243919372558594e-01
1.782659411430358887e+00 4.374058544635772705e-02 8.112625479698181152e-01
1.744456768035888672e+00 7.739054411649703979e-02 7.202892899513244629e-01
1.671016573905944824e+00 8.600201457738876343e-02 6.603779792785644531e-01
1.858444929122924805e+00 3.809046000242233276e-02 9.187829494476318359e-01
1.796817183494567871e+00 6.603705883026123047e-02 8.333122730255126953e-01
1.902539968490600586e+00 -1.801446639001369476e-02 8.504673242568969727e-01
1.731127500534057617e+00 1.232274472713470459e-01 7.528524398803710938e-01
1.574369192123413086e+00 2.964632958173751831e-02 6.539115309715270996e-01
1.890555024147033691e+00 1.176624149084091187e-01 8.306005597114562988e-01
1.784524917602539062e+00 5.370358005166053772e-02 8.614701628684997559e-01
1.785174369812011719e+00 6.286643445491790771e-03 8.605201840400695801e-01
1.666462779045104980e+00 7.161315530538558960e-03 7.439495921134948730e-01
1.606721758842468262e+00 7.383669912815093994e-02 7.661803960800170898e-01
1.578899264335632324e+00 4.923295229673385620e-02 6.632088422775268555e-01
1.455519914627075195e+00 -2.042467333376407623e-02 7.026689052581787109e-01
1.696360707283020020e+00 1.607975922524929047e-02 8.481433987617492676e-01
1.735958099365234375e+00 3.734212368726730347e-02 7.150630354881286621e-01
1.513044476509094238e+00 1.674952916800975800e-03 6.523081064224243164e-01
1.551540732383728027e+00 2.150844410061836243e-02 6.099392771720886230e-01
1.697101950645446777e+00 1.916457898914813995e-03 7.515358328819274902e-01
1.591632366180419922e+00 8.431618101894855499e-03 8.770494461059570312e-01
1.541187286376953125e+00 3.704096376895904541e-02 6.743168830871582031e-01
1.610877513885498047e+00 -1.404320541769266129e-02 6.791589260101318359e-01
1.406547069549560547e+00 1.123556718230247498e-01 4.438388645648956299e-01
1.604821681976318359e+00 4.901064559817314148e-02 6.116136312484741211e-01
1.723197460174560547e+00 2.305609434843063354e-01 5.985204577445983887e-01
1.507068276405334473e+00 2.273070439696311951e-02 6.191900372505187988e-01
1.487234473228454590e+00 9.245816618204116821e-02 6.199123859405517578e-01
1.474337339401245117e+00 1.391640007495880127e-01 4.740107655525207520e-01
1.385917067527770996e+00 5.242805182933807373e-02 5.976690053939819336e-01
1.378846168518066406e+00 1.113375723361968994e-01 4.848411083221435547e-01
1.376545548439025879e+00 4.256989061832427979e-02 4.763035774230957031e-01
1.289486885070800781e+00 -3.754970431327819824e-02 5.584931373596191406e-01
1.409702897071838379e+00 5.871850997209548950e-02 5.846790671348571777e-01
1.359272003173828125e+00 9.892171248793601990e-03 6.393857598304748535e-01
1.493297457695007324e+00 2.121127098798751831e-01 5.514404773712158203e-01
1.353600978851318359e+00 6.862505525350570679e-02 4.782734811305999756e-01
1.299552559852600098e+00 -2.939751604571938515e-03 5.291870832443237305e-01
1.343650698661804199e+00 8.999672532081604004e-02 4.533582031726837158e-01
1.243950724601745605e+00 2.299529872834682465e-02 5.018455386161804199e-01
1.391247749328613281e+00 1.865377426147460938e-01 5.618543028831481934e-01
1.357629656791687012e+00 6.468363106250762939e-03 5.157109498977661133e-01
1.286819934844970703e+00 4.792463779449462891e-02 4.263285398483276367e-01
1.369192123413085938e+00 6.522255390882492065e-02 6.121495962142944336e-01
1.308555722236633301e+00 5.597147345542907715e-02 4.343136847019195557e-01
1.207655072212219238e+00 -1.408980041742324829e-02 5.581158995628356934e-01
1.111801862716674805e+00 -8.874174207448959351e-03 4.385615289211273193e-01
1.339344024658203125e+00 6.212273985147476196e-02 5.941855311393737793e-01
1.237652420997619629e+00 1.042341291904449463e-01 4.259102940559387207e-01
1.071297764778137207e+00 5.037747696042060852e-02 4.516304433345794678e-01
1.276799082756042480e+00 5.251526832580566406e-02 5.703071355819702148e-01
1.168876290321350098e+00 1.627961695194244385e-01 3.234981000423431396e-01
1.049859166145324707e+00 6.595034897327423096e-02 4.721487760543823242e-01
1.112585067749023438e+00 1.374505758285522461e-01 3.213238716125488281e-01
1.361540198326110840e+00 9.874550253152847290e-02 5.100076794624328613e-01
1.415241718292236328e+00 2.193697094917297363e-01 4.235287010669708252e-01
1.369998574256896973e+00 2.177363485097885132e-01 4.231413900852203369e-01
1.166119098663330078e+00 8.948492258787155151e-02 4.306765198707580566e-01
1.202031970024108887e+00 1.002440452575683594e-01 3.721010088920593262e-01
1.131123423576354980e+00 6.742225587368011475e-02 5.305293202400207520e-01
1.381554245948791504e+00 2.666376065462827682e-03 5.775972604751586914e-01
1.090537786483764648e+00 2.420173212885856628e-02 5.130309462547302246e-01
9.674360752105712891e-01 1.064865477383136749e-02 3.907037377357482910e-01
1.325940847396850586e+00 6.109330803155899048e-02 4.858483672142028809e-01
1.122076153755187988e+00 1.124108731746673584e-01 4.174103736877441406e-01
1.257548928260803223e+00 1.229832768440246582e-01 4.495458602905273438e-01
9.633648991584777832e-01 2.661674842238426208e-02 2.973847985267639160e-01
1.112146377563476562e+00 3.707233071327209473e-02 2.811579406261444092e-01
1.103688001632690430e+00 7.405956741422414780e-03 5.002537965774536133e-01
1.099209785461425781e+00 5.640075355768203735e-02 4.010566473007202148e-01
9.569707512855529785e-01 -2.744141779839992523e-02 3.788137137889862061e-01
9.270662069320678711e-01 1.579785905778408051e-02 3.328301608562469482e-01
7.402116060256958008e-01 -1.270406600087881088e-02 2.891131341457366943e-01
1.001418828964233398e+00 1.427509039640426636e-01 4.040512740612030029e-01
8.941954374313354492e-01 5.722743645310401917e-02 2.952274680137634277e-01
9.666138887405395508e-01 7.966780662536621094e-02 3.578549325466156006e-01
1.127952694892883301e+00 7.686913013458251953e-04 4.240186512470245361e-01
7.366645932197570801e-01 2.611677534878253937e-02 2.548260986804962158e-01
1.076460361480712891e+00 6.518626958131790161e-02 4.028541743755340576e-01
8.516747355461120605e-01 9.748295880854129791e-03 3.624034225940704346e-01
8.159174323081970215e-01 7.678502704948186874e-03 2.184097766876220703e-01
1.058541059494018555e+00 4.414423555135726929e-02 3.077980279922485352e-01
1.281084775924682617e+00 1.966262608766555786e-01 4.450987279415130615e-01
8.055046796798706055e-01 1.650151237845420837e-02 2.600794136524200439e-01
1.002379775047302246e+00 9.814590215682983398e-03 2.866549193859100342e-01
1.013557195663452148e+00 1.311211735010147095e-01 3.386541008949279785e-01
1.084506273269653320e+00 1.754409223794937134e-01 1.825322657823562622e-01
9.503672719001770020e-01 2.751914970576763153e-02 2.832040488719940186e-01
1.053183913230895996e+00 1.255506575107574463e-01 3.037037551403045654e-01
8.699880242347717285e-01 8.519005030393600464e-02 2.709127068519592285e-01
1.216582179069519043e+00 2.916130423545837402e-01 2.824438512325286865e-01
8.945547342300415039e-01 3.551022335886955261e-02 2.825925052165985107e-01
9.519034028053283691e-01 2.139424718916416168e-02 3.414693772792816162e-01
1.133001327514648438e+00 1.443564444780349731e-01 4.103252887725830078e-01
8.399519920349121094e-01 8.523380383849143982e-03 3.441415429115295410e-01
1.311523199081420898e+00 1.129125207662582397e-01 3.467820882797241211e-01
1.066768288612365723e+00 1.458588838577270508e-01 3.360238373279571533e-01
7.030801177024841309e-01 3.236301243305206299e-02 1.777201592922210693e-01
8.734443783760070801e-01 -7.969415746629238129e-03 2.940461635589599609e-01
7.574385404586791992e-01 -9.462648071348667145e-03 3.175781965255737305e-01
1.016893029212951660e+00 1.407580077648162842e-01 2.330234795808792114e-01
9.700860381126403809e-01 1.438801884651184082e-01 2.740449309349060059e-01
9.274255633354187012e-01 6.225316599011421204e-02 2.240089625120162964e-01
8.622334003448486328e-01 8.280574530363082886e-02 2.011712938547134399e-01
9.265454411506652832e-01 3.993469476699829102e-02 2.523029446601867676e-01
9.775461554527282715e-01 1.060523614287376404e-01 2.387925088405609131e-01
9.267064332962036133e-01 6.264753639698028564e-02 2.268885374069213867e-01
1.039209246635437012e+00 5.816704407334327698e-02 4.195095896720886230e-01
9.591161608695983887e-01 2.047343552112579346e-02 3.150992691516876221e-01
1.018223166465759277e+00 6.696274876594543457e-02 3.895804584026336670e-01
1.000275015830993652e+00 9.142894297838211060e-02 3.094435334205627441e-01
8.920639157295227051e-01 6.999110430479049683e-02 3.194635808467864990e-01
8.758078813552856445e-01 -1.722410507500171661e-02 3.372857272624969482e-01
9.166364669799804688e-01 8.468343317508697510e-02 2.140677124261856079e-01
1.412635445594787598e+00 4.027663171291351318e-01 3.651064634323120117e-01
9.375040531158447266e-01 5.920479819178581238e-02 2.511763572692871094e-01
1.104050517082214355e+00 3.088321685791015625e-01 1.676291376352310181e-01
7.825297117233276367e-01 5.286274850368499756e-02 2.926576733589172363e-01
7.294622063636779785e-01 -4.136249795556068420e-02 1.981678307056427002e-01
7.776967883110046387e-01 5.539628863334655762e-02 2.659409940242767334e-01
8.094877004623413086e-01 9.406458586454391479e-02 1.646903306245803833e-01
9.338462948799133301e-01 4.690300673246383667e-02 3.570278584957122803e-01
1.103749036788940430e+00 1.491100490093231201e-01 3.571198284626007080e-01
9.991353154182434082e-01 1.041204482316970825e-01 2.853739559650421143e-01
1.089205861091613770e+00 1.519937366247177124e-01 2.525185942649841309e-01
8.751636743545532227e-01 1.083254590630531311e-01 2.436890453100204468e-01
1.112354278564453125e+00 9.634032845497131348e-02 2.918088734149932861e-01
1.064986705780029297e+00 2.436953186988830566e-01 2.018767297267913818e-01
8.393415212631225586e-01 3.831886220723390579e-03 2.785450220108032227e-01
9.465978145599365234e-01 1.302594691514968872e-01 2.328906059265136719e-01
7.399553656578063965e-01 9.177261590957641602e-02 2.328540831804275513e-01
7.755759954452514648e-01 1.639101803302764893e-01 1.929753571748733521e-01
8.737072348594665527e-01 8.587154746055603027e-02 2.138178199529647827e-01
1.147086143493652344e+00 2.890629172325134277e-01 2.617351114749908447e-01
9.238778352737426758e-01 4.700599610805511475e-02 4.056384563446044922e-01
8.863795995712280273e-01 4.294075816869735718e-02 1.873211562633514404e-01
8.165587186813354492e-01 4.452366009354591370e-02 2.993251085281372070e-01
1.035191059112548828e+00 2.288651615381240845e-01 2.893715202808380127e-01
7.764327526092529297e-01 1.195448487997055054e-01 2.327687293291091919e-01
8.196892738342285156e-01 3.178646415472030640e-02 1.951302736997604370e-01
7.567745447158813477e-01 1.079371199011802673e-02 2.298099696636199951e-01
1.175811886787414551e+00 3.277561366558074951e-01 3.606758713722229004e-01
8.033782243728637695e-01 -2.261851914227008820e-04 3.634272515773773193e-01
